InternetOpenUrl,0,,,
InternetReadFile,890,,,
InternetWriteFile,181,,,
CreateThread,47,,,
CreateRemoteThread,0,,,
NtResumeThread,56,,,
NtGetContextThread,5,,,
NtSetContextThread,5,,,
CreateProcessInternalW,31,,,
NtOpenProcess,23,,,
Process32NextW,170,,,
Process32FirstW,5,,,
NtTerminateProcess,56,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,79,,,
SetFilePointerEx,1,,,
GetFileSize,75,,,
GetFileSizeEx,12,,,
SetFileAttributes,0,,,
GetFileType,12,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,325,,,
NtWriteFile,271,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,50,,,
RegCloseKey,1325,,,
RegCreateKeyExW,26,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,2978,,,
RegSetValueExW,32,,,
RegEnumKeyExA,31,,,
RegOpenKeyExW,1445,,,
NtQueryValueKey,12266,,,
NtOpenKey,1403,,,
socket,176,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,176,,,
bind,196,,,
listen,0,,,
accept,0,,,
recv,262,,,
send,194,,,
InternetOpenUrl,0,,,
InternetReadFile,946,,,
InternetWriteFile,189,,,
CreateThread,55,,,
CreateRemoteThread,0,,,
NtResumeThread,64,,,
NtGetContextThread,5,,,
NtSetContextThread,5,,,
CreateProcessInternalW,34,,,
NtOpenProcess,25,,,
Process32NextW,170,,,
Process32FirstW,5,,,
NtTerminateProcess,62,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,79,,,
SetFilePointerEx,1,,,
GetFileSize,75,,,
GetFileSizeEx,12,,,
SetFileAttributes,0,,,
GetFileType,12,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,327,,,
NtWriteFile,272,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,51,,,
RegCloseKey,1352,,,
RegCreateKeyExW,26,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,2979,,,
RegSetValueExW,32,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,1447,,,
NtQueryValueKey,12273,,,
NtOpenKey,1406,,,
socket,176,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,176,,,
bind,196,,,
listen,0,,,
accept,0,,,
recv,262,,,
send,194,,,
InternetOpenUrl,0,,,
InternetReadFile,946,,,
InternetWriteFile,189,,,
CreateThread,61,,,
CreateRemoteThread,0,,,
NtResumeThread,67,,,
NtGetContextThread,6,,,
NtSetContextThread,6,,,
CreateProcessInternalW,36,,,
NtOpenProcess,44,,,
Process32NextW,256,,,
Process32FirstW,8,,,
NtTerminateProcess,66,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,79,,,
SetFilePointerEx,1,,,
GetFileSize,75,,,
GetFileSizeEx,12,,,
SetFileAttributes,0,,,
GetFileType,12,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,327,,,
NtWriteFile,272,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,52,,,
RegCloseKey,1353,,,
RegCreateKeyExW,26,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,2979,,,
RegSetValueExW,32,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,1447,,,
NtQueryValueKey,12279,,,
NtOpenKey,1408,,,
socket,176,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,176,,,
bind,196,,,
listen,0,,,
accept,0,,,
recv,262,,,
send,194,,,
InternetOpenUrl,0,,,
InternetReadFile,946,,,
InternetWriteFile,189,,,
CreateThread,61,,,
CreateRemoteThread,0,,,
NtResumeThread,68,,,
NtGetContextThread,6,,,
NtSetContextThread,6,,,
CreateProcessInternalW,37,,,
NtOpenProcess,44,,,
Process32NextW,256,,,
Process32FirstW,8,,,
NtTerminateProcess,67,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,95,,,
SetFilePointerEx,1,,,
GetFileSize,89,,,
GetFileSizeEx,12,,,
SetFileAttributes,0,,,
GetFileType,13,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,370,,,
NtWriteFile,321,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,59,,,
RegCloseKey,1554,,,
RegCreateKeyExW,34,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,3010,,,
RegSetValueExW,39,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,1588,,,
NtQueryValueKey,17134,,,
NtOpenKey,1475,,,
socket,251,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,251,,,
bind,278,,,
listen,0,,,
accept,0,,,
recv,387,,,
send,287,,,
InternetOpenUrl,0,,,
InternetReadFile,1405,,,
InternetWriteFile,246,,,
CreateThread,73,,,
CreateRemoteThread,0,,,
NtResumeThread,79,,,
NtGetContextThread,6,,,
NtSetContextThread,6,,,
CreateProcessInternalW,40,,,
NtOpenProcess,45,,,
Process32NextW,256,,,
Process32FirstW,8,,,
NtTerminateProcess,74,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,95,,,
SetFilePointerEx,1,,,
GetFileSize,90,,,
GetFileSizeEx,12,,,
SetFileAttributes,0,,,
GetFileType,13,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,371,,,
NtWriteFile,321,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,60,,,
RegCloseKey,1557,,,
RegCreateKeyExW,34,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,3011,,,
RegSetValueExW,39,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,1589,,,
NtQueryValueKey,17134,,,
NtOpenKey,1475,,,
socket,251,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,251,,,
bind,278,,,
listen,0,,,
accept,0,,,
recv,387,,,
send,287,,,
InternetOpenUrl,0,,,
InternetReadFile,1405,,,
InternetWriteFile,246,,,
CreateThread,74,,,
CreateRemoteThread,0,,,
NtResumeThread,81,,,
NtGetContextThread,6,,,
NtSetContextThread,6,,,
CreateProcessInternalW,41,,,
NtOpenProcess,45,,,
Process32NextW,256,,,
Process32FirstW,8,,,
NtTerminateProcess,75,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,111,,,
SetFilePointerEx,4,,,
GetFileSize,100,,,
GetFileSizeEx,24,,,
SetFileAttributes,0,,,
GetFileType,14,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,421,,,
NtWriteFile,351,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,66,,,
RegCloseKey,2026,,,
RegCreateKeyExW,38,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,5280,,,
RegSetValueExW,45,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,2222,,,
NtQueryValueKey,18717,,,
NtOpenKey,1593,,,
socket,275,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,275,,,
bind,305,,,
listen,0,,,
accept,0,,,
recv,417,,,
send,310,,,
InternetOpenUrl,0,,,
InternetReadFile,1473,,,
InternetWriteFile,260,,,
CreateThread,82,,,
CreateRemoteThread,0,,,
NtResumeThread,88,,,
NtGetContextThread,6,,,
NtSetContextThread,6,,,
CreateProcessInternalW,44,,,
NtOpenProcess,61,,,
Process32NextW,256,,,
Process32FirstW,8,,,
NtTerminateProcess,81,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,151,,,
SetFilePointerEx,5,,,
GetFileSize,119,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,14,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,530,,,
NtWriteFile,399,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,70,,,
RegCloseKey,2490,,,
RegCreateKeyExW,42,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7539,,,
RegSetValueExW,51,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,2835,,,
NtQueryValueKey,19274,,,
NtOpenKey,1699,,,
socket,299,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,299,,,
bind,333,,,
listen,0,,,
accept,0,,,
recv,446,,,
send,334,,,
InternetOpenUrl,0,,,
InternetReadFile,1561,,,
InternetWriteFile,292,,,
CreateThread,91,,,
CreateRemoteThread,0,,,
NtResumeThread,96,,,
NtGetContextThread,6,,,
NtSetContextThread,6,,,
CreateProcessInternalW,45,,,
NtOpenProcess,76,,,
Process32NextW,256,,,
Process32FirstW,8,,,
NtTerminateProcess,83,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,151,,,
SetFilePointerEx,5,,,
GetFileSize,123,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,14,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,532,,,
NtWriteFile,399,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,71,,,
RegCloseKey,2511,,,
RegCreateKeyExW,42,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7539,,,
RegSetValueExW,51,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,2835,,,
NtQueryValueKey,19280,,,
NtOpenKey,1701,,,
socket,299,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,299,,,
bind,333,,,
listen,0,,,
accept,0,,,
recv,446,,,
send,334,,,
InternetOpenUrl,0,,,
InternetReadFile,1561,,,
InternetWriteFile,292,,,
CreateThread,91,,,
CreateRemoteThread,0,,,
NtResumeThread,98,,,
NtGetContextThread,7,,,
NtSetContextThread,7,,,
CreateProcessInternalW,47,,,
NtOpenProcess,76,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,84,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,151,,,
SetFilePointerEx,5,,,
GetFileSize,123,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,14,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,532,,,
NtWriteFile,399,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,71,,,
RegCloseKey,2512,,,
RegCreateKeyExW,42,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7539,,,
RegSetValueExW,51,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,2835,,,
NtQueryValueKey,19291,,,
NtOpenKey,1709,,,
socket,299,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,299,,,
bind,333,,,
listen,0,,,
accept,0,,,
recv,446,,,
send,334,,,
InternetOpenUrl,0,,,
InternetReadFile,1561,,,
InternetWriteFile,292,,,
CreateThread,91,,,
CreateRemoteThread,0,,,
NtResumeThread,100,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,49,,,
NtOpenProcess,76,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,88,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,152,,,
SetFilePointerEx,5,,,
GetFileSize,123,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,14,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,534,,,
NtWriteFile,399,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,72,,,
RegCloseKey,2515,,,
RegCreateKeyExW,42,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7540,,,
RegSetValueExW,51,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,2839,,,
NtQueryValueKey,19299,,,
NtOpenKey,1716,,,
socket,299,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,299,,,
bind,333,,,
listen,0,,,
accept,0,,,
recv,446,,,
send,334,,,
InternetOpenUrl,0,,,
InternetReadFile,1561,,,
InternetWriteFile,292,,,
CreateThread,91,,,
CreateRemoteThread,0,,,
NtResumeThread,101,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,51,,,
NtOpenProcess,77,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,92,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,152,,,
SetFilePointerEx,5,,,
GetFileSize,123,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,14,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,534,,,
NtWriteFile,399,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,73,,,
RegCloseKey,2520,,,
RegCreateKeyExW,42,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7543,,,
RegSetValueExW,51,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,2843,,,
NtQueryValueKey,19301,,,
NtOpenKey,1718,,,
socket,299,,,
InternetOpen,0,,,
shutdown,1,,,
sendto,0,,,
connect,299,,,
bind,333,,,
listen,0,,,
accept,0,,,
recv,446,,,
send,334,,,
InternetOpenUrl,0,,,
InternetReadFile,1561,,,
InternetWriteFile,292,,,
CreateThread,92,,,
CreateRemoteThread,0,,,
NtResumeThread,102,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,52,,,
NtOpenProcess,77,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,93,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,172,,,
SetFilePointerEx,5,,,
GetFileSize,140,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,15,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,589,,,
NtWriteFile,482,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79,,,
RegCloseKey,2652,,,
RegCreateKeyExW,50,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7575,,,
RegSetValueExW,58,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,2991,,,
NtQueryValueKey,21588,,,
NtOpenKey,1790,,,
socket,333,,,
InternetOpen,0,,,
shutdown,4,,,
sendto,0,,,
connect,333,,,
bind,375,,,
listen,0,,,
accept,0,,,
recv,515,,,
send,376,,,
InternetOpenUrl,0,,,
InternetReadFile,1714,,,
InternetWriteFile,338,,,
CreateThread,108,,,
CreateRemoteThread,0,,,
NtResumeThread,115,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,55,,,
NtOpenProcess,78,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,99,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,172,,,
SetFilePointerEx,5,,,
GetFileSize,140,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,15,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,589,,,
NtWriteFile,482,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79,,,
RegCloseKey,2659,,,
RegCreateKeyExW,50,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7579,,,
RegSetValueExW,58,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3000,,,
NtQueryValueKey,21593,,,
NtOpenKey,1796,,,
socket,333,,,
InternetOpen,0,,,
shutdown,4,,,
sendto,0,,,
connect,333,,,
bind,375,,,
listen,0,,,
accept,0,,,
recv,515,,,
send,376,,,
InternetOpenUrl,0,,,
InternetReadFile,1714,,,
InternetWriteFile,338,,,
CreateThread,108,,,
CreateRemoteThread,0,,,
NtResumeThread,115,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,55,,,
NtOpenProcess,78,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,102,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,172,,,
SetFilePointerEx,5,,,
GetFileSize,140,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,15,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,589,,,
NtWriteFile,482,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,80,,,
RegCloseKey,2662,,,
RegCreateKeyExW,50,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7580,,,
RegSetValueExW,58,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3001,,,
NtQueryValueKey,21593,,,
NtOpenKey,1796,,,
socket,333,,,
InternetOpen,0,,,
shutdown,4,,,
sendto,0,,,
connect,333,,,
bind,375,,,
listen,0,,,
accept,0,,,
recv,515,,,
send,376,,,
InternetOpenUrl,0,,,
InternetReadFile,1714,,,
InternetWriteFile,338,,,
CreateThread,109,,,
CreateRemoteThread,0,,,
NtResumeThread,116,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,56,,,
NtOpenProcess,78,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,103,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,172,,,
SetFilePointerEx,5,,,
GetFileSize,140,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,15,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,589,,,
NtWriteFile,482,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,80,,,
RegCloseKey,2662,,,
RegCreateKeyExW,50,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7580,,,
RegSetValueExW,58,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3001,,,
NtQueryValueKey,21593,,,
NtOpenKey,1796,,,
socket,333,,,
InternetOpen,0,,,
shutdown,4,,,
sendto,0,,,
connect,333,,,
bind,375,,,
listen,0,,,
accept,0,,,
recv,515,,,
send,376,,,
InternetOpenUrl,0,,,
InternetReadFile,1714,,,
InternetWriteFile,338,,,
CreateThread,109,,,
CreateRemoteThread,0,,,
NtResumeThread,116,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,56,,,
NtOpenProcess,78,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,104,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,172,,,
SetFilePointerEx,5,,,
GetFileSize,140,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,15,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,589,,,
NtWriteFile,482,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,81,,,
RegCloseKey,2669,,,
RegCreateKeyExW,50,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7586,,,
RegSetValueExW,58,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3006,,,
NtQueryValueKey,21593,,,
NtOpenKey,1796,,,
socket,333,,,
InternetOpen,0,,,
shutdown,4,,,
sendto,0,,,
connect,333,,,
bind,375,,,
listen,0,,,
accept,0,,,
recv,515,,,
send,376,,,
InternetOpenUrl,0,,,
InternetReadFile,1714,,,
InternetWriteFile,338,,,
CreateThread,110,,,
CreateRemoteThread,0,,,
NtResumeThread,117,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,57,,,
NtOpenProcess,78,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,105,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,189,,,
SetFilePointerEx,5,,,
GetFileSize,153,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,16,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,635,,,
NtWriteFile,534,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,88,,,
RegCloseKey,2854,,,
RegCreateKeyExW,58,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7617,,,
RegSetValueExW,65,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3147,,,
NtQueryValueKey,26036,,,
NtOpenKey,1863,,,
socket,399,,,
InternetOpen,0,,,
shutdown,7,,,
sendto,0,,,
connect,399,,,
bind,449,,,
listen,0,,,
accept,0,,,
recv,642,,,
send,463,,,
InternetOpenUrl,0,,,
InternetReadFile,2343,,,
InternetWriteFile,386,,,
CreateThread,126,,,
CreateRemoteThread,0,,,
NtResumeThread,128,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,60,,,
NtOpenProcess,79,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,112,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,189,,,
SetFilePointerEx,5,,,
GetFileSize,154,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,16,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,636,,,
NtWriteFile,534,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,89,,,
RegCloseKey,2857,,,
RegCreateKeyExW,58,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7618,,,
RegSetValueExW,65,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3148,,,
NtQueryValueKey,26036,,,
NtOpenKey,1863,,,
socket,399,,,
InternetOpen,0,,,
shutdown,7,,,
sendto,0,,,
connect,399,,,
bind,449,,,
listen,0,,,
accept,0,,,
recv,642,,,
send,463,,,
InternetOpenUrl,0,,,
InternetReadFile,2343,,,
InternetWriteFile,386,,,
CreateThread,127,,,
CreateRemoteThread,0,,,
NtResumeThread,129,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,61,,,
NtOpenProcess,79,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,112,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,190,,,
SetFilePointerEx,5,,,
GetFileSize,154,,,
GetFileSizeEx,36,,,
SetFileAttributes,0,,,
GetFileType,16,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,638,,,
NtWriteFile,534,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,89,,,
RegCloseKey,2857,,,
RegCreateKeyExW,58,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7618,,,
RegSetValueExW,65,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3148,,,
NtQueryValueKey,26038,,,
NtOpenKey,1865,,,
socket,399,,,
InternetOpen,0,,,
shutdown,7,,,
sendto,0,,,
connect,399,,,
bind,449,,,
listen,0,,,
accept,0,,,
recv,642,,,
send,463,,,
InternetOpenUrl,0,,,
InternetReadFile,2343,,,
InternetWriteFile,386,,,
CreateThread,127,,,
CreateRemoteThread,0,,,
NtResumeThread,129,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,62,,,
NtOpenProcess,79,,,
Process32NextW,290,,,
Process32FirstW,9,,,
NtTerminateProcess,118,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,204,,,
SetFilePointerEx,5,,,
GetFileSize,167,,,
GetFileSizeEx,36,,,
