FindNextFile,FindFirstFile,FindFirstFileEx,SetFilePointer,SetFilePointerEx,GetFileSize,GetFileSizeEx,SetFileAttributes,GetFileType,CopyFileEx,CopyFile,DeleteFile,EncryptFile,NtReadFile,NtWriteFile,GetFileAttributes,GetFileAttributesEx,CryptDeriveKey,CryptDecodeObject,CryptGenKey,CryptImportPublicKeyInfo,CryptAcquireContext,CryptAcquireContextW,CreateThread,CreateRemoteThread,NtResumeThread,NtGetContextThread,NtSetContextThread,CreateProcessInternalW,NtOpenProcess,Process32NextW,Process32FirstW,NtTerminateProcess,RegCloseKey,RegCreateKeyExW,RegDeleteKeyW,RegQueryValueExW,RegSetValueExW,RegEnumKeyExA,RegOpenKeyExW,NtQueryValueKey,NtOpenKey,socket,InternetOpen,shutdown,sendto,connect,bind,listen,accept,recv,send,InternetOpenUrl,InternetReadFile,InternetWriteFile
0,0,0,0,0,7,11,0,32,0,0,0,0,235,78,0,0,0,0,0,0,0,0,6,0,24,0,0,3,22,0,0,3,197,1,0,437,0,0,307,2079,215,0,0,1,0,0,0,0,0,1,1,0,0,0
0,0,0,1,73,7,11,0,32,0,0,0,0,273,119,0,0,0,0,0,0,0,2,6,0,25,0,0,3,22,35,1,3,198,1,0,437,0,0,309,2083,220,0,0,1,0,0,0,0,0,1,1,0,0,0
0,0,0,2,73,7,11,0,32,0,0,0,0,275,119,0,0,0,0,0,0,0,2,6,0,25,0,0,4,22,35,1,9,198,1,0,437,0,0,309,2085,222,0,0,1,0,0,0,0,0,1,1,0,0,0
0,0,0,3,146,7,11,0,32,0,0,0,0,311,157,0,0,0,0,0,0,0,2,6,0,25,0,0,4,22,35,1,9,198,1,0,437,0,0,309,2085,222,0,0,1,0,0,0,0,0,1,1,0,0,0
0,0,0,3,146,1325,11,0,36,0,0,0,0,321,157,0,0,0,0,0,0,0,5,16,0,30,0,0,6,25,35,1,18,271,2,0,621,0,0,420,2154,258,0,0,1,0,0,0,0,0,1,1,0,0,0
0,0,0,4,146,1325,11,0,36,0,0,0,0,323,157,0,0,0,0,0,0,0,5,16,0,30,0,0,7,25,35,1,24,271,2,0,621,0,0,420,2156,260,0,0,1,0,0,0,0,0,1,1,0,0,0
